model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-363_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,363,0.1307874591741711,0.944369888305664,2022-01-12 09:25:52.960280,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-363_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,363,0.36952598378062246,0.8686689376831055,2022-01-12 09:25:52.960333,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-364_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,364,0.12980631647631527,0.9474781417846679,2022-01-12 09:28:51.922398,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-364_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,364,0.37918864786624906,0.8656720352172852,2022-01-12 09:28:51.922451,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-365_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,365,0.11925569623708725,0.9494698333740235,2022-01-12 09:31:50.879706,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-365_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,365,0.3773021037131548,0.86448974609375,2022-01-12 09:31:50.879758,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-366_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,366,0.12535310769453645,0.9471310043334961,2022-01-12 09:34:49.595572,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-366_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,366,0.3846061843633652,0.8641275405883789,2022-01-12 09:34:49.595623,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-367_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,367,0.12569771280512212,0.9469252395629882,2022-01-12 09:37:48.155812,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-367_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,367,0.36754494599998,0.8628097915649414,2022-01-12 09:37:48.155866,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-368_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,368,0.12668839211575686,0.9465559005737305,2022-01-12 09:40:46.830464,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-368_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,368,0.3695490285754204,0.8679963302612305,2022-01-12 09:40:46.830517,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-369_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,369,0.12657333942130208,0.94670654296875,2022-01-12 09:43:45.834751,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-369_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,369,0.39672828756272793,0.8590764236450196,2022-01-12 09:43:45.834805,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,370,0.1364765767753124,0.9422506713867187,2022-01-12 09:46:44.392419,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,370,0.38932589143514634,0.8572184371948243,2022-01-12 09:46:44.392471,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-371_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,371,0.13359056519344448,0.9456750869750976,2022-01-12 09:49:43.205831,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-371_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,371,0.3949823568016291,0.862256965637207,2022-01-12 09:49:43.205884,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-372_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,372,0.1257134736329317,0.9469270706176758,2022-01-12 09:52:41.893204,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-372_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,372,0.3942284506559372,0.8603560256958008,2022-01-12 09:52:41.893257,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-373_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,373,0.11442596044391394,0.9514810562133789,2022-01-12 09:55:40.641845,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-373_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,373,0.3834365380555391,0.8662961196899414,2022-01-12 09:55:40.641898,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-374_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,374,0.1197454399894923,0.9491742706298828,2022-01-12 09:58:39.359064,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-374_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,374,0.3971620354056358,0.8643967437744141,2022-01-12 09:58:39.359116,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-375_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,375,0.12163934331387281,0.9489686584472656,2022-01-12 10:01:37.967516,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-375_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,375,0.36004660226404667,0.8664886474609375,2022-01-12 10:01:37.967736,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-376_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,376,0.13206138541921975,0.944864616394043,2022-01-12 10:04:36.719975,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-376_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,376,0.409514297246933,0.8562485504150391,2022-01-12 10:04:36.720027,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-377_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,377,0.12723288297653199,0.9468024063110352,2022-01-12 10:07:37.053892,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-377_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,377,0.3640811275690794,0.8637430953979492,2022-01-12 10:07:37.053945,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-378_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,378,0.149525976292789,0.9403365707397461,2022-01-12 10:10:36.101316,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-378_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,378,0.45741382852196694,0.8550470352172852,2022-01-12 10:10:36.101390,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-379_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,379,0.1334559793025255,0.9443031311035156,2022-01-12 10:13:35.299302,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-379_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,379,0.3968162705004215,0.8606842803955078,2022-01-12 10:13:35.299355,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,380,0.12648547440767288,0.9470688629150391,2022-01-12 10:16:34.068264,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-380_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,380,0.3631150925904512,0.8695654296875,2022-01-12 10:16:34.068315,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-381_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,381,0.12253068316727876,0.9480311965942383,2022-01-12 10:19:32.733638,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-381_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,381,0.3538886981457472,0.8694088363647461,2022-01-12 10:19:32.733706,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-382_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,382,0.12249612394720316,0.9487692260742188,2022-01-12 10:22:31.204044,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-382_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,382,0.39120000347495076,0.8616866683959961,2022-01-12 10:22:31.204097,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-383_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,383,0.1321494240872562,0.9445151138305664,2022-01-12 10:25:30.061196,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-383_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,383,0.3675187848508358,0.8686254501342774,2022-01-12 10:25:30.061262,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-384_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,384,0.13249616319313645,0.9443456268310547,2022-01-12 10:28:29.002673,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-384_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,384,0.3663029474020004,0.8640616989135742,2022-01-12 10:28:29.002725,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-385_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,385,0.12553627911955118,0.9471287536621094,2022-01-12 10:31:27.541689,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-385_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,385,0.3589817091822624,0.8698906707763672,2022-01-12 10:31:27.541739,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-386_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,386,0.13405482932925225,0.9459161376953125,2022-01-12 10:34:26.272123,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-386_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,386,0.3929182198643684,0.8611660003662109,2022-01-12 10:34:26.272176,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-387_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,387,0.12181656833738089,0.9488138961791992,2022-01-12 10:37:24.875441,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-387_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,387,0.37661969535052775,0.8622077941894531,2022-01-12 10:37:24.875495,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-388_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,388,0.13850016614422203,0.9464661788940429,2022-01-12 10:40:23.686011,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-388_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,388,0.35908534333109854,0.8651810836791992,2022-01-12 10:40:23.686063,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-389_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,389,0.13008616328239442,0.9463165283203125,2022-01-12 10:43:22.519437,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-389_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,389,0.3794798947870731,0.8658562850952148,2022-01-12 10:43:22.519490,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,390,0.12288958910852671,0.9480602264404296,2022-01-12 10:46:21.136867,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-390_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,390,0.40078659154474733,0.8606692886352539,2022-01-12 10:46:21.137101,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-391_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,391,0.11911411138251424,0.9496236038208008,2022-01-12 10:49:19.875545,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-391_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,391,0.38325457587838174,0.866183204650879,2022-01-12 10:49:19.875599,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-392_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,392,0.12104890358634293,0.949179916381836,2022-01-12 10:52:18.524743,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-392_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,392,0.3910923855751753,0.8632146453857422,2022-01-12 10:52:18.524796,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-393_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,393,0.12083658308722078,0.9487395095825195,2022-01-12 10:55:17.157171,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-393_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,393,0.40424590356647966,0.8601285934448242,2022-01-12 10:55:17.157239,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-394_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,394,0.12576060546562076,0.9466687393188477,2022-01-12 10:58:16.252417,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-394_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,394,0.36101498544216154,0.8641000366210938,2022-01-12 10:58:16.252470,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-395_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,395,0.11344051907770336,0.9519115066528321,2022-01-12 11:01:15.129337,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-395_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,395,0.38417604558169843,0.8662213134765625,2022-01-12 11:01:15.129407,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-396_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,396,0.11530448686331511,0.9510002517700196,2022-01-12 11:04:14.103846,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-396_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,396,0.37085256710648534,0.8674681472778321,2022-01-12 11:04:14.103898,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-397_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,397,0.12125058893114328,0.9491608428955078,2022-01-12 11:07:12.948178,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-397_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,test,397,0.3863849998265505,0.8620408248901367,2022-01-12 11:07:12.948231,[None 'grid_distortion' 'optical_distortion']
ORCA_512x512__Size-512x512_Epoch-398_Images-100_Batch-1__random_2_operations_distortion.pth,random_2_operations,train,398,0.11279988126829267,0.9522307205200196,2022-01-12 11:10:11.576010,[None 'grid_distortion' 'optical_distortion']
