model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,316,0.12592431724071504,0.9468292617797851,2022-01-19 00:02:23.699625,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,316,0.3808589082956314,0.8597521209716796,2022-01-19 00:02:23.699670,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,317,0.12038792952895165,0.9491065979003906,2022-01-19 00:04:18.322792,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,317,0.3839831690490246,0.8646727752685547,2022-01-19 00:04:18.322838,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,318,0.16634787008166313,0.9291665649414063,2022-01-19 00:06:12.539677,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,318,0.3621475533396006,0.8626365280151367,2022-01-19 00:06:12.539717,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,319,0.1873802375420928,0.921703758239746,2022-01-19 00:08:06.501126,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,319,0.34838115975260736,0.8631451797485351,2022-01-19 00:08:06.501161,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,320,0.1795522739738226,0.9236922454833985,2022-01-19 00:10:07.089879,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,320,0.38730129316449163,0.8427365112304688,2022-01-19 00:10:07.089956,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,321,0.15530870988965034,0.9350268936157227,2022-01-19 00:12:30.788579,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,321,0.36825699627399444,0.857894172668457,2022-01-19 00:12:30.788614,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,322,0.1287899737432599,0.9458620834350586,2022-01-19 00:14:24.520135,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,322,0.37951860539615156,0.8597800827026367,2022-01-19 00:14:24.520184,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,323,0.12341227512806655,0.9481015396118164,2022-01-19 00:16:18.186199,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,323,0.38706090733408927,0.8608260726928711,2022-01-19 00:16:18.186235,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,324,0.1250668891146779,0.9473240280151367,2022-01-19 00:18:12.050070,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,324,0.3849077670276165,0.8589980316162109,2022-01-19 00:18:12.050106,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,325,0.11974492754787207,0.9493967056274414,2022-01-19 00:20:06.304771,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,325,0.39771810211241243,0.8598353576660156,2022-01-19 00:20:06.304832,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,326,0.13838308246806263,0.9413079833984375,2022-01-19 00:22:00.152315,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,326,0.40342786982655526,0.8557778930664063,2022-01-19 00:22:00.152351,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,327,0.17587238386273385,0.9267474746704102,2022-01-19 00:23:54.116851,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,327,0.36354517459869384,0.8570616149902344,2022-01-19 00:23:54.116887,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,328,0.1547390143200755,0.9344152069091797,2022-01-19 00:25:54.135864,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,328,0.38157156176865104,0.8445537567138672,2022-01-19 00:25:54.135916,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,329,0.16247408021241427,0.9311658096313477,2022-01-19 00:28:17.454520,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,329,0.38918986052274707,0.8549155044555664,2022-01-19 00:28:17.454567,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,330,0.12934775322675704,0.9456016540527343,2022-01-19 00:30:11.491910,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,330,0.36073398366570475,0.8653517913818359,2022-01-19 00:30:11.491958,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,331,0.12445881504565477,0.9475405120849609,2022-01-19 00:32:05.365122,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,331,0.3876822728663683,0.8602670288085937,2022-01-19 00:32:05.365162,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,332,0.12627280492335557,0.9466713333129883,2022-01-19 00:33:59.141516,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,332,0.389196035861969,0.8628655242919921,2022-01-19 00:33:59.141562,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,333,0.12043550547212362,0.9488971710205079,2022-01-19 00:35:53.619558,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,333,0.4013538008928299,0.8583167266845703,2022-01-19 00:35:53.619598,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,334,0.14022731821984052,0.9406375503540039,2022-01-19 00:37:47.465067,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,334,0.40648256048560144,0.8568687057495117,2022-01-19 00:37:47.465108,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,335,0.1834067254140973,0.9229753875732422,2022-01-19 00:39:41.497493,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,335,0.4038790979236364,0.8486856842041015,2022-01-19 00:39:41.497555,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,336,0.15452164508402347,0.9354505157470703,2022-01-19 00:41:41.726564,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,336,0.4643210572749376,0.8333356475830078,2022-01-19 00:41:41.726600,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,337,0.14908778831362723,0.9378071594238281,2022-01-19 00:44:05.056697,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,337,0.3746031906455755,0.8597562408447266,2022-01-19 00:44:05.056743,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,338,0.12611658591777086,0.947021369934082,2022-01-19 00:45:58.606578,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,338,0.3952536740154028,0.8577355575561524,2022-01-19 00:45:58.606614,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,339,0.12028586303815246,0.9491970443725586,2022-01-19 00:47:52.272823,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,339,0.4012196934968233,0.8596481323242188,2022-01-19 00:47:52.272859,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,340,0.12181480225175619,0.948694953918457,2022-01-19 00:49:46.364647,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,340,0.4017296054214239,0.8587164306640624,2022-01-19 00:49:46.364696,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,341,0.11822308301925659,0.9500084686279296,2022-01-19 00:51:40.785664,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,341,0.4097073535621166,0.8579505157470703,2022-01-19 00:51:40.785699,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,342,0.13661586496978997,0.9422546005249024,2022-01-19 00:53:34.657964,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,342,0.37734979920089246,0.857628059387207,2022-01-19 00:53:34.658001,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,343,0.1781185945868492,0.9254542922973633,2022-01-19 00:55:28.758039,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,343,0.34707000479102135,0.8607376098632813,2022-01-19 00:55:28.758085,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,344,0.14757654964923858,0.937747573852539,2022-01-19 00:57:28.740664,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,344,0.36556789495050906,0.8564553451538086,2022-01-19 00:57:28.740699,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,345,0.14081995971500874,0.9408087921142578,2022-01-19 00:59:52.014577,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,345,0.35548450484871863,0.8661240005493164,2022-01-19 00:59:52.014612,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,346,0.12373055320233106,0.9475459289550782,2022-01-19 01:01:45.555703,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,346,0.38162910014390944,0.8616450881958008,2022-01-19 01:01:45.555737,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,347,0.11992714187130332,0.9493375396728516,2022-01-19 01:03:39.277530,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,347,0.37747089497745034,0.8677449417114258,2022-01-19 01:03:39.277576,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,348,0.12372624516487121,0.947916259765625,2022-01-19 01:05:33.108123,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,348,0.38632063269615174,0.8638253784179688,2022-01-19 01:05:33.108160,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,349,0.11825751107186079,0.9499940872192383,2022-01-19 01:07:27.428320,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,349,0.39292580530047416,0.8627955627441406,2022-01-19 01:07:27.428373,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,350,0.1362082951888442,0.9422594451904297,2022-01-19 01:09:21.832746,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,350,0.4055068289488554,0.8595100021362305,2022-01-19 01:09:21.832803,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,351,0.19708750423043966,0.9222628021240235,2022-01-19 01:11:15.675710,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,351,0.3772960099577904,0.8567955780029297,2022-01-19 01:11:15.675746,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,352,0.1457356434687972,0.937882194519043,2022-01-19 01:13:15.947916,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,352,0.36805478610098363,0.8530731201171875,2022-01-19 01:13:15.947964,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,353,0.1398819065093994,0.9406312942504883,2022-01-19 01:15:39.361505,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,353,0.35044210217893124,0.8698726654052734,2022-01-19 01:15:39.361550,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,354,0.12210647482424974,0.948595199584961,2022-01-19 01:17:32.977665,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,354,0.3755461237579584,0.8611105728149414,2022-01-19 01:17:32.977704,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,355,0.1182983672991395,0.9499567413330078,2022-01-19 01:19:26.676646,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,355,0.37898756451904775,0.8649420928955078,2022-01-19 01:19:26.676685,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,356,0.12627838326618077,0.9464297103881836,2022-01-19 01:21:20.634283,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,356,0.3898773041367531,0.8596562957763672,2022-01-19 01:21:20.634337,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,357,0.11747480573132635,0.950393180847168,2022-01-19 01:23:14.995224,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,357,0.399784574881196,0.8630444717407226,2022-01-19 01:23:14.995274,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,358,0.13549787938594818,0.942369613647461,2022-01-19 01:25:09.007959,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,test,358,0.3836447186768055,0.8600982666015625,2022-01-19 01:25:09.007995,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__standard_8_operations_all.pth,standard_8_operations,train,359,0.2074049261212349,0.9123094177246094,2022-01-19 01:27:02.949816,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
