model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-300_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,300,0.5915782068669796,0.8634540557861328,2022-01-09 00:00:23.227293,[None]
ORCA_512x512__Size-512x512_Epoch-301_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,301,0.06614498775452375,0.9719990158081054,2022-01-09 00:03:21.732741,[None]
ORCA_512x512__Size-512x512_Epoch-301_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,301,0.555636228621006,0.8574121856689453,2022-01-09 00:03:21.732790,[None]
ORCA_512x512__Size-512x512_Epoch-302_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,302,0.06510992397554219,0.9724124145507812,2022-01-09 00:06:21.082310,[None]
ORCA_512x512__Size-512x512_Epoch-302_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,302,0.6036131264269352,0.8547296905517578,2022-01-09 00:06:21.082360,[None]
ORCA_512x512__Size-512x512_Epoch-303_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,303,0.06445200590882451,0.9726266860961914,2022-01-09 00:09:20.877982,[None]
ORCA_512x512__Size-512x512_Epoch-303_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,303,0.6062734692543745,0.8519228363037109,2022-01-09 00:09:20.878045,[None]
ORCA_512x512__Size-512x512_Epoch-304_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,304,0.06563219346106053,0.9720934295654297,2022-01-09 00:12:20.317591,[None]
ORCA_512x512__Size-512x512_Epoch-304_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,304,0.6159684009850025,0.852139549255371,2022-01-09 00:12:20.317640,[None]
ORCA_512x512__Size-512x512_Epoch-305_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,305,0.0647795287426561,0.97258056640625,2022-01-09 00:15:19.831963,[None]
ORCA_512x512__Size-512x512_Epoch-305_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,305,0.5751768334209919,0.8575889205932617,2022-01-09 00:15:19.832012,[None]
ORCA_512x512__Size-512x512_Epoch-306_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,306,0.06564303392544389,0.9723143005371093,2022-01-09 00:18:18.303324,[None]
ORCA_512x512__Size-512x512_Epoch-306_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,306,0.6012079147994518,0.8600978088378907,2022-01-09 00:18:18.303388,[None]
ORCA_512x512__Size-512x512_Epoch-307_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,307,0.0649885321315378,0.9724926376342773,2022-01-09 00:21:17.563755,[None]
ORCA_512x512__Size-512x512_Epoch-307_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,307,0.6009457145631313,0.8562838745117187,2022-01-09 00:21:17.563802,[None]
ORCA_512x512__Size-512x512_Epoch-308_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,308,0.06485565391369164,0.9725333023071289,2022-01-09 00:24:17.434378,[None]
ORCA_512x512__Size-512x512_Epoch-308_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,308,0.5888930320739746,0.8573943710327149,2022-01-09 00:24:17.434427,[None]
ORCA_512x512__Size-512x512_Epoch-309_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,309,0.06501216250471771,0.9723796463012695,2022-01-09 00:27:17.009953,[None]
ORCA_512x512__Size-512x512_Epoch-309_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,309,0.5827396536618471,0.8569537353515625,2022-01-09 00:27:17.010005,[None]
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,310,0.06564960435964168,0.9721015930175781,2022-01-09 00:30:17.214802,[None]
ORCA_512x512__Size-512x512_Epoch-310_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,310,0.5902624449133873,0.8569981002807617,2022-01-09 00:30:17.214848,[None]
ORCA_512x512__Size-512x512_Epoch-311_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,311,0.06527159898541868,0.9722984313964844,2022-01-09 00:33:16.287517,[None]
ORCA_512x512__Size-512x512_Epoch-311_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,311,0.5768120366334916,0.8529274368286133,2022-01-09 00:33:16.287567,[None]
ORCA_512x512__Size-512x512_Epoch-312_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,312,0.06683438304346055,0.9716629028320313,2022-01-09 00:36:15.608578,[None]
ORCA_512x512__Size-512x512_Epoch-312_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,312,0.5975054097175598,0.8583372116088868,2022-01-09 00:36:15.608628,[None]
ORCA_512x512__Size-512x512_Epoch-313_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,313,0.06711569405160844,0.9714926147460937,2022-01-09 00:39:14.137010,[None]
ORCA_512x512__Size-512x512_Epoch-313_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,313,0.607867536097765,0.8571662521362304,2022-01-09 00:39:14.137060,[None]
ORCA_512x512__Size-512x512_Epoch-314_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,314,0.06573870193213224,0.9721427154541016,2022-01-09 00:42:13.251812,[None]
ORCA_512x512__Size-512x512_Epoch-314_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,314,0.5829582133889198,0.855919418334961,2022-01-09 00:42:13.251862,[None]
ORCA_512x512__Size-512x512_Epoch-315_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,315,0.06492464544251561,0.9724202346801758,2022-01-09 00:45:12.880431,[None]
ORCA_512x512__Size-512x512_Epoch-315_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,315,0.6114282013475895,0.859464454650879,2022-01-09 00:45:12.880481,[None]
ORCA_512x512__Size-512x512_Epoch-316_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,316,0.06381275328341872,0.9729045104980468,2022-01-09 00:48:12.500577,[None]
ORCA_512x512__Size-512x512_Epoch-316_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,316,0.6200635789334774,0.8560790634155273,2022-01-09 00:48:12.500627,[None]
ORCA_512x512__Size-512x512_Epoch-317_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,317,0.0637089445348829,0.9729778671264648,2022-01-09 00:51:11.945633,[None]
ORCA_512x512__Size-512x512_Epoch-317_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,317,0.6130961502343416,0.8566372680664063,2022-01-09 00:51:11.945682,[None]
ORCA_512x512__Size-512x512_Epoch-318_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,318,0.06382327488157898,0.972907829284668,2022-01-09 00:54:10.615313,[None]
ORCA_512x512__Size-512x512_Epoch-318_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,318,0.5670057770609855,0.8637558746337891,2022-01-09 00:54:10.615373,[None]
ORCA_512x512__Size-512x512_Epoch-319_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,319,0.06469811012037098,0.9726413726806641,2022-01-09 00:57:09.057524,[None]
ORCA_512x512__Size-512x512_Epoch-319_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,319,0.6192742986232043,0.86019775390625,2022-01-09 00:57:09.057574,[None]
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,320,0.06439663732424378,0.9726480865478515,2022-01-09 01:00:07.329887,[None]
ORCA_512x512__Size-512x512_Epoch-320_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,320,0.647377361357212,0.8567870712280273,2022-01-09 01:00:07.329938,[None]
ORCA_512x512__Size-512x512_Epoch-321_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,321,0.06592931646853685,0.972086296081543,2022-01-09 01:03:05.954345,[None]
ORCA_512x512__Size-512x512_Epoch-321_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,321,0.6235788740217686,0.8617712020874023,2022-01-09 01:03:05.954395,[None]
ORCA_512x512__Size-512x512_Epoch-322_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,322,0.0694782892242074,0.9706679534912109,2022-01-09 01:06:05.154059,[None]
ORCA_512x512__Size-512x512_Epoch-322_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,322,0.47390404097735883,0.8604436874389648,2022-01-09 01:06:05.154109,[None]
ORCA_512x512__Size-512x512_Epoch-323_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,323,0.11279823999851941,0.9547358322143554,2022-01-09 01:09:04.767543,[None]
ORCA_512x512__Size-512x512_Epoch-323_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,323,0.408066086396575,0.8559069061279296,2022-01-09 01:09:04.767592,[None]
ORCA_512x512__Size-512x512_Epoch-324_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,324,0.09310487614944578,0.9614345932006836,2022-01-09 01:12:04.347457,[None]
ORCA_512x512__Size-512x512_Epoch-324_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,324,0.4295579665899277,0.8667007064819336,2022-01-09 01:12:04.347508,[None]
ORCA_512x512__Size-512x512_Epoch-325_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,325,0.13235469933599234,0.9462624740600586,2022-01-09 01:15:04.350607,[None]
ORCA_512x512__Size-512x512_Epoch-325_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,325,0.38527904972434046,0.8686275482177734,2022-01-09 01:15:04.350657,[None]
ORCA_512x512__Size-512x512_Epoch-326_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,326,0.08346516015939415,0.9653076553344726,2022-01-09 01:18:02.954389,[None]
ORCA_512x512__Size-512x512_Epoch-326_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,326,0.5018364121764898,0.8608019638061524,2022-01-09 01:18:02.954440,[None]
ORCA_512x512__Size-512x512_Epoch-327_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,327,0.06906881336122751,0.970778694152832,2022-01-09 01:21:01.463404,[None]
ORCA_512x512__Size-512x512_Epoch-327_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,327,0.529909782782197,0.8614745712280274,2022-01-09 01:21:01.463453,[None]
ORCA_512x512__Size-512x512_Epoch-328_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,328,0.06581942595541478,0.9721085739135742,2022-01-09 01:24:01.697953,[None]
ORCA_512x512__Size-512x512_Epoch-328_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,328,0.5595489118993282,0.8597611999511718,2022-01-09 01:24:01.698002,[None]
ORCA_512x512__Size-512x512_Epoch-329_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,329,0.06412605317309499,0.9728377151489258,2022-01-09 01:27:01.332384,[None]
ORCA_512x512__Size-512x512_Epoch-329_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,329,0.5779968044161796,0.857634162902832,2022-01-09 01:27:01.332445,[None]
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,330,0.06319013701751829,0.9732556915283204,2022-01-09 01:30:01.072593,[None]
ORCA_512x512__Size-512x512_Epoch-330_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,330,0.5899039293825626,0.8571249008178711,2022-01-09 01:30:01.072657,[None]
ORCA_512x512__Size-512x512_Epoch-331_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,331,0.0625042859930545,0.973533821105957,2022-01-09 01:33:00.835286,[None]
ORCA_512x512__Size-512x512_Epoch-331_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,331,0.5880038838088513,0.8579210662841796,2022-01-09 01:33:00.835334,[None]
ORCA_512x512__Size-512x512_Epoch-332_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,332,0.06225152579601854,0.9736367797851563,2022-01-09 01:35:59.818811,[None]
ORCA_512x512__Size-512x512_Epoch-332_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,332,0.5864158634096384,0.8574053955078125,2022-01-09 01:35:59.818861,[None]
ORCA_512x512__Size-512x512_Epoch-333_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,333,0.06201220400631428,0.9737533569335938,2022-01-09 01:38:58.305545,[None]
ORCA_512x512__Size-512x512_Epoch-333_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,333,0.5806613416969776,0.8579324340820312,2022-01-09 01:38:58.305607,[None]
ORCA_512x512__Size-512x512_Epoch-334_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,334,0.06168143305927515,0.973911018371582,2022-01-09 01:41:56.891957,[None]
ORCA_512x512__Size-512x512_Epoch-334_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,334,0.5952948620915413,0.8598180770874023,2022-01-09 01:41:56.892006,[None]
ORCA_512x512__Size-512x512_Epoch-335_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,335,0.0612952094245702,0.9740694808959961,2022-01-09 01:44:55.866193,[None]
ORCA_512x512__Size-512x512_Epoch-335_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,335,0.5996891282498836,0.8593947601318359,2022-01-09 01:44:55.866242,[None]
ORCA_512x512__Size-512x512_Epoch-336_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,336,0.061352164768613875,0.9740603637695312,2022-01-09 01:47:54.584514,[None]
ORCA_512x512__Size-512x512_Epoch-336_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,336,0.6148175592720508,0.8598094177246094,2022-01-09 01:47:54.584564,[None]
ORCA_512x512__Size-512x512_Epoch-337_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,337,0.06139010149054229,0.9740034103393554,2022-01-09 01:50:53.701258,[None]
ORCA_512x512__Size-512x512_Epoch-337_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,337,0.6107463139295578,0.8580983352661132,2022-01-09 01:50:53.701306,[None]
ORCA_512x512__Size-512x512_Epoch-338_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,338,0.06175062089692801,0.9738314437866211,2022-01-09 01:53:52.311981,[None]
ORCA_512x512__Size-512x512_Epoch-338_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,338,0.6435624001920224,0.8569202423095703,2022-01-09 01:53:52.312029,[None]
ORCA_512x512__Size-512x512_Epoch-339_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,339,0.06243981247767806,0.9735677337646484,2022-01-09 01:56:50.954994,[None]
ORCA_512x512__Size-512x512_Epoch-339_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,339,0.618623860180378,0.8514551544189453,2022-01-09 01:56:50.955042,[None]
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,340,0.06231388692744076,0.9735760116577148,2022-01-09 01:59:49.719901,[None]
ORCA_512x512__Size-512x512_Epoch-340_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,340,0.6864193668961525,0.8503115463256836,2022-01-09 01:59:49.719964,[None]
ORCA_512x512__Size-512x512_Epoch-341_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,341,0.06203287997283041,0.9736887741088868,2022-01-09 02:02:48.257645,[None]
ORCA_512x512__Size-512x512_Epoch-341_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,341,0.6389361862838269,0.850461540222168,2022-01-09 02:02:48.257694,[None]
ORCA_512x512__Size-512x512_Epoch-342_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,342,0.06267544992733746,0.973421516418457,2022-01-09 02:05:46.864134,[None]
ORCA_512x512__Size-512x512_Epoch-342_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,342,0.6370609757304192,0.8524676895141602,2022-01-09 02:05:46.864182,[None]
ORCA_512x512__Size-512x512_Epoch-343_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,343,0.0634687925921753,0.9730615997314453,2022-01-09 02:08:46.038493,[None]
ORCA_512x512__Size-512x512_Epoch-343_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,343,0.6252697210013867,0.8511165618896485,2022-01-09 02:08:46.038544,[None]
ORCA_512x512__Size-512x512_Epoch-344_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,344,0.063924240777269,0.972824821472168,2022-01-09 02:11:45.519505,[None]
ORCA_512x512__Size-512x512_Epoch-344_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,344,0.6150701956450939,0.85098388671875,2022-01-09 02:11:45.519555,[None]
ORCA_512x512__Size-512x512_Epoch-345_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,345,0.06403311942704022,0.9727877044677734,2022-01-09 02:14:44.538579,[None]
ORCA_512x512__Size-512x512_Epoch-345_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,345,0.6131748017668724,0.853268699645996,2022-01-09 02:14:44.538627,[None]
ORCA_512x512__Size-512x512_Epoch-346_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,346,0.06420787585899233,0.9726618194580078,2022-01-09 02:17:43.163591,[None]
ORCA_512x512__Size-512x512_Epoch-346_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,346,0.5899126662313938,0.8577287673950196,2022-01-09 02:17:43.163639,[None]
ORCA_512x512__Size-512x512_Epoch-347_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,347,0.06378620825707912,0.9729504776000977,2022-01-09 02:20:41.862084,[None]
ORCA_512x512__Size-512x512_Epoch-347_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,347,0.6251452955603599,0.8576552200317383,2022-01-09 02:20:41.862148,[None]
ORCA_512x512__Size-512x512_Epoch-348_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,348,0.06315333803184331,0.9732251739501954,2022-01-09 02:23:41.039900,[None]
ORCA_512x512__Size-512x512_Epoch-348_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,348,0.5950841572880745,0.862485008239746,2022-01-09 02:23:41.039950,[None]
ORCA_512x512__Size-512x512_Epoch-349_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,349,0.06218801175244153,0.9736136627197266,2022-01-09 02:26:39.846621,[None]
ORCA_512x512__Size-512x512_Epoch-349_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,349,0.6544572044909001,0.8559551620483399,2022-01-09 02:26:39.846685,[None]
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,350,0.06247461556922644,0.9735071563720703,2022-01-09 02:29:38.714235,[None]
ORCA_512x512__Size-512x512_Epoch-350_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,350,0.6314960658550263,0.8522377777099609,2022-01-09 02:29:38.714285,[None]
ORCA_512x512__Size-512x512_Epoch-351_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,351,0.062490506656467916,0.9734180450439454,2022-01-09 02:32:37.623870,[None]
ORCA_512x512__Size-512x512_Epoch-351_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,351,0.6495641307532787,0.8486574172973633,2022-01-09 02:32:37.623922,[None]
ORCA_512x512__Size-512x512_Epoch-352_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,352,0.06243985997047275,0.9734671783447265,2022-01-09 02:35:36.370886,[None]
ORCA_512x512__Size-512x512_Epoch-352_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,352,0.6459121310710907,0.8523104095458984,2022-01-09 02:35:36.370936,[None]
ORCA_512x512__Size-512x512_Epoch-353_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,353,0.06211837697308511,0.9735865020751953,2022-01-09 02:38:35.278174,[None]
ORCA_512x512__Size-512x512_Epoch-353_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,353,0.6501588706672191,0.8501435470581055,2022-01-09 02:38:35.278223,[None]
ORCA_512x512__Size-512x512_Epoch-354_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,354,0.062296798257157206,0.9735352325439454,2022-01-09 02:41:34.167418,[None]
ORCA_512x512__Size-512x512_Epoch-354_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,354,0.666521227657795,0.8480534744262695,2022-01-09 02:41:34.167467,[None]
ORCA_512x512__Size-512x512_Epoch-355_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,355,0.0634018922969699,0.973065185546875,2022-01-09 02:44:32.901512,[None]
ORCA_512x512__Size-512x512_Epoch-355_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,355,0.6205240608751774,0.8528979873657226,2022-01-09 02:44:32.901565,[None]
ORCA_512x512__Size-512x512_Epoch-356_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,356,0.06399335923604667,0.9727960968017578,2022-01-09 02:47:31.778185,[None]
ORCA_512x512__Size-512x512_Epoch-356_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,356,0.6305976159870624,0.8512309646606445,2022-01-09 02:47:31.778235,[None]
ORCA_512x512__Size-512x512_Epoch-357_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,357,0.06396365805994719,0.972867546081543,2022-01-09 02:50:30.537302,[None]
ORCA_512x512__Size-512x512_Epoch-357_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,357,0.5977752287685871,0.8558908462524414,2022-01-09 02:50:30.537368,[None]
ORCA_512x512__Size-512x512_Epoch-358_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,358,0.06337547099217772,0.9731130599975586,2022-01-09 02:53:29.653669,[None]
ORCA_512x512__Size-512x512_Epoch-358_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,358,0.610982126891613,0.8583726119995118,2022-01-09 02:53:29.653718,[None]
ORCA_512x512__Size-512x512_Epoch-359_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,359,0.0626423691213131,0.9733554077148437,2022-01-09 02:56:28.554397,[None]
ORCA_512x512__Size-512x512_Epoch-359_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,359,0.6151573593914509,0.8543030166625977,2022-01-09 02:56:28.554447,[None]
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,360,0.06221821561921388,0.9735582733154297,2022-01-09 02:59:27.658125,[None]
ORCA_512x512__Size-512x512_Epoch-360_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,360,0.6268386498093605,0.8557319641113281,2022-01-09 02:59:27.658174,[None]
ORCA_512x512__Size-512x512_Epoch-361_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,361,0.06195392252411693,0.9736536026000977,2022-01-09 03:02:27.466555,[None]
ORCA_512x512__Size-512x512_Epoch-361_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,361,0.6140371990948915,0.851417007446289,2022-01-09 03:02:27.466606,[None]
ORCA_512x512__Size-512x512_Epoch-362_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,362,0.062067688750103114,0.9736528015136718,2022-01-09 03:05:26.898568,[None]
ORCA_512x512__Size-512x512_Epoch-362_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,362,0.6256870283186435,0.8560412216186524,2022-01-09 03:05:26.898619,[None]
ORCA_512x512__Size-512x512_Epoch-363_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,363,0.06306732021272182,0.9732270812988282,2022-01-09 03:08:26.608153,[None]
ORCA_512x512__Size-512x512_Epoch-363_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,363,0.627866480499506,0.8514938354492188,2022-01-09 03:08:26.608217,[None]
ORCA_512x512__Size-512x512_Epoch-364_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,364,0.06326378928963095,0.9731199264526367,2022-01-09 03:11:26.641113,[None]
ORCA_512x512__Size-512x512_Epoch-364_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,364,0.6066439884901047,0.8593715286254883,2022-01-09 03:11:26.641164,[None]
ORCA_512x512__Size-512x512_Epoch-365_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,365,0.06463250887114555,0.9724903106689453,2022-01-09 03:14:25.883958,[None]
ORCA_512x512__Size-512x512_Epoch-365_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,365,0.659587649255991,0.8515782928466797,2022-01-09 03:14:25.884007,[None]
ORCA_512x512__Size-512x512_Epoch-366_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,366,0.06515298382379114,0.972336540222168,2022-01-09 03:17:25.533444,[None]
ORCA_512x512__Size-512x512_Epoch-366_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,366,0.6193872110545635,0.8546591186523438,2022-01-09 03:17:25.533493,[None]
ORCA_512x512__Size-512x512_Epoch-367_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,367,0.06581685200799256,0.9719639587402343,2022-01-09 03:20:24.808714,[None]
ORCA_512x512__Size-512x512_Epoch-367_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,367,0.6715520948171616,0.8509091567993164,2022-01-09 03:20:24.808764,[None]
ORCA_512x512__Size-512x512_Epoch-368_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,368,0.06470170222222806,0.9725241470336914,2022-01-09 03:23:24.557275,[None]
ORCA_512x512__Size-512x512_Epoch-368_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,368,0.6791463944315911,0.8490119934082031,2022-01-09 03:23:24.557326,[None]
ORCA_512x512__Size-512x512_Epoch-369_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,369,0.06591546784155071,0.97208251953125,2022-01-09 03:26:24.040926,[None]
ORCA_512x512__Size-512x512_Epoch-369_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,369,0.5797011646628379,0.8573722076416016,2022-01-09 03:26:24.040975,[None]
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,370,0.06402207103557885,0.9728072357177734,2022-01-09 03:29:23.233075,[None]
ORCA_512x512__Size-512x512_Epoch-370_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,370,0.5996625457704067,0.8605147552490234,2022-01-09 03:29:23.233139,[None]
ORCA_512x512__Size-512x512_Epoch-371_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,371,0.07498225896619261,0.9689981842041016,2022-01-09 03:32:22.308186,[None]
ORCA_512x512__Size-512x512_Epoch-371_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,371,0.43732856534421444,0.8611485290527344,2022-01-09 03:32:22.308239,[None]
ORCA_512x512__Size-512x512_Epoch-372_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,372,0.10427268911153079,0.957942008972168,2022-01-09 03:35:21.677186,[None]
ORCA_512x512__Size-512x512_Epoch-372_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,372,0.46476402029395103,0.8535569763183594,2022-01-09 03:35:21.677236,[None]
ORCA_512x512__Size-512x512_Epoch-373_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,373,0.09818568259477616,0.9593334197998047,2022-01-09 03:38:21.321768,[None]
ORCA_512x512__Size-512x512_Epoch-373_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,373,0.46640853837132457,0.8526708602905273,2022-01-09 03:38:21.321821,[None]
ORCA_512x512__Size-512x512_Epoch-374_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,374,0.08456609282642603,0.964725227355957,2022-01-09 03:41:20.470126,[None]
ORCA_512x512__Size-512x512_Epoch-374_Images-100_Batch-1__no_augmentation.pth,no_augmentation,test,374,0.5179648295044899,0.8604521179199218,2022-01-09 03:41:20.470176,[None]
ORCA_512x512__Size-512x512_Epoch-375_Images-100_Batch-1__no_augmentation.pth,no_augmentation,train,375,0.06791918021626771,0.9713373184204102,2022-01-09 03:44:19.663512,[None]
