model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-115_Images-100_Batch-1__random.pth,random_4_operations_geo,test,115,0.37119431741535663,0.8623437881469727,2022-01-10 17:24:48.727134,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-116_Images-100_Batch-1__random.pth,random_4_operations_geo,train,116,0.15621088437736033,0.9338676452636718,2022-01-10 17:27:47.570522,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-116_Images-100_Batch-1__random.pth,random_4_operations_geo,test,116,0.3661253426969051,0.8588285446166992,2022-01-10 17:27:47.570576,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-117_Images-100_Batch-1__random.pth,random_4_operations_geo,train,117,0.16043676510453225,0.9317272186279297,2022-01-10 17:30:46.364802,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-117_Images-100_Batch-1__random.pth,random_4_operations_geo,test,117,0.3772619410604239,0.8589165878295898,2022-01-10 17:30:46.364856,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-118_Images-100_Batch-1__random.pth,random_4_operations_geo,train,118,0.15365443393588066,0.9351293182373047,2022-01-10 17:33:45.341507,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-118_Images-100_Batch-1__random.pth,random_4_operations_geo,test,118,0.3392293456941843,0.8661856460571289,2022-01-10 17:33:45.341562,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-119_Images-100_Batch-1__random.pth,random_4_operations_geo,train,119,0.15472335867583753,0.9337870788574218,2022-01-10 17:36:44.507282,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-119_Images-100_Batch-1__random.pth,random_4_operations_geo,test,119,0.3780073074996471,0.8589023208618164,2022-01-10 17:36:44.507337,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random.pth,random_4_operations_geo,train,120,0.17388180412352086,0.9256984329223633,2022-01-10 17:39:43.116783,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random.pth,random_4_operations_geo,test,120,0.42933967858552935,0.8437073516845703,2022-01-10 17:39:43.116842,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-121_Images-100_Batch-1__random.pth,random_4_operations_geo,train,121,0.1637760342657566,0.930610008239746,2022-01-10 17:42:43.053388,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-121_Images-100_Batch-1__random.pth,random_4_operations_geo,test,121,0.3692182371765375,0.8588729476928711,2022-01-10 17:42:43.053471,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-122_Images-100_Batch-1__random.pth,random_4_operations_geo,train,122,0.15840414427220822,0.9322610855102539,2022-01-10 17:45:42.543469,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-122_Images-100_Batch-1__random.pth,random_4_operations_geo,test,122,0.36787541292607784,0.86019775390625,2022-01-10 17:45:42.543525,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-123_Images-100_Batch-1__random.pth,random_4_operations_geo,train,123,0.15614464394748212,0.933532829284668,2022-01-10 17:48:41.519994,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-123_Images-100_Batch-1__random.pth,random_4_operations_geo,test,123,0.3956893223524094,0.8537227630615234,2022-01-10 17:48:41.520049,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-124_Images-100_Batch-1__random.pth,random_4_operations_geo,train,124,0.15613774694502353,0.9339157867431641,2022-01-10 17:51:40.534819,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-124_Images-100_Batch-1__random.pth,random_4_operations_geo,test,124,0.36619273111224176,0.862057991027832,2022-01-10 17:51:40.534875,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-125_Images-100_Batch-1__random.pth,random_4_operations_geo,train,125,0.15302223488688468,0.9349983215332032,2022-01-10 17:54:39.556035,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-125_Images-100_Batch-1__random.pth,random_4_operations_geo,test,125,0.37922484934329986,0.858823127746582,2022-01-10 17:54:39.556090,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-126_Images-100_Batch-1__random.pth,random_4_operations_geo,train,126,0.15441084317862988,0.9351972961425781,2022-01-10 17:57:38.197939,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-126_Images-100_Batch-1__random.pth,random_4_operations_geo,test,126,0.3532522977143526,0.8642924880981445,2022-01-10 17:57:38.197993,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-127_Images-100_Batch-1__random.pth,random_4_operations_geo,train,127,0.17081864528357982,0.9280865859985351,2022-01-10 18:00:37.392904,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-127_Images-100_Batch-1__random.pth,random_4_operations_geo,test,127,0.36197092741727827,0.863379020690918,2022-01-10 18:00:37.392959,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-128_Images-100_Batch-1__random.pth,random_4_operations_geo,train,128,0.15888075932860374,0.9322583770751953,2022-01-10 18:03:35.753774,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-128_Images-100_Batch-1__random.pth,random_4_operations_geo,test,128,0.37765988685190677,0.8572064971923828,2022-01-10 18:03:35.753827,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-129_Images-100_Batch-1__random.pth,random_4_operations_geo,train,129,0.1560510056838393,0.9335485076904297,2022-01-10 18:06:34.471348,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-129_Images-100_Batch-1__random.pth,random_4_operations_geo,test,129,0.3811617238819599,0.8563580703735352,2022-01-10 18:06:34.471403,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random.pth,random_4_operations_geo,train,130,0.15778408497571944,0.9326482391357422,2022-01-10 18:09:33.117151,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random.pth,random_4_operations_geo,test,130,0.37488992407917976,0.860573501586914,2022-01-10 18:09:33.117204,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-131_Images-100_Batch-1__random.pth,random_4_operations_geo,train,131,0.15472226917743684,0.9348002624511719,2022-01-10 18:12:31.852781,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-131_Images-100_Batch-1__random.pth,random_4_operations_geo,test,131,0.3402540169656277,0.8694130325317383,2022-01-10 18:12:31.852836,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-132_Images-100_Batch-1__random.pth,random_4_operations_geo,train,132,0.1531052017956972,0.9353083801269532,2022-01-10 18:15:30.495321,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-132_Images-100_Batch-1__random.pth,random_4_operations_geo,test,132,0.36877806633710863,0.8586478424072266,2022-01-10 18:15:30.495374,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-133_Images-100_Batch-1__random.pth,random_4_operations_geo,train,133,0.1510162790864706,0.9364553833007813,2022-01-10 18:18:29.267352,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-133_Images-100_Batch-1__random.pth,random_4_operations_geo,test,133,0.4074818889796734,0.8523903656005859,2022-01-10 18:18:29.267406,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-134_Images-100_Batch-1__random.pth,random_4_operations_geo,train,134,0.15101218082010745,0.9359419631958008,2022-01-10 18:21:28.054254,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-134_Images-100_Batch-1__random.pth,random_4_operations_geo,test,134,0.34073566749691964,0.8671286392211914,2022-01-10 18:21:28.054321,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-135_Images-100_Batch-1__random.pth,random_4_operations_geo,train,135,0.1531062860041857,0.9351386642456054,2022-01-10 18:24:27.117372,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-135_Images-100_Batch-1__random.pth,random_4_operations_geo,test,135,0.36660686016082766,0.8607444381713867,2022-01-10 18:24:27.117444,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-136_Images-100_Batch-1__random.pth,random_4_operations_geo,train,136,0.14848496843129397,0.9375086593627929,2022-01-10 18:27:25.885652,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-136_Images-100_Batch-1__random.pth,random_4_operations_geo,test,136,0.3889157957583666,0.8579065322875976,2022-01-10 18:27:25.885705,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-137_Images-100_Batch-1__random.pth,random_4_operations_geo,train,137,0.17875480584800243,0.9239623641967774,2022-01-10 18:30:24.650050,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-137_Images-100_Batch-1__random.pth,random_4_operations_geo,test,137,0.36753477558493614,0.8566029739379882,2022-01-10 18:30:24.650105,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-138_Images-100_Batch-1__random.pth,random_4_operations_geo,train,138,0.16973390989005566,0.9277965927124023,2022-01-10 18:33:23.955757,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-138_Images-100_Batch-1__random.pth,random_4_operations_geo,test,138,0.37210545778274534,0.8583451843261719,2022-01-10 18:33:23.955822,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-139_Images-100_Batch-1__random.pth,random_4_operations_geo,train,139,0.16396627381443976,0.9303768920898438,2022-01-10 18:36:22.800715,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-139_Images-100_Batch-1__random.pth,random_4_operations_geo,test,139,0.3457986181974411,0.8716189193725586,2022-01-10 18:36:22.800769,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random.pth,random_4_operations_geo,train,140,0.17328333370387555,0.9266372299194336,2022-01-10 18:39:22.086006,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random.pth,random_4_operations_geo,test,140,0.3419942234456539,0.8561244964599609,2022-01-10 18:39:22.086061,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-141_Images-100_Batch-1__random.pth,random_4_operations_geo,train,141,0.16321726955473423,0.930244255065918,2022-01-10 18:42:21.253307,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-141_Images-100_Batch-1__random.pth,random_4_operations_geo,test,141,0.33664045698940753,0.866031494140625,2022-01-10 18:42:21.253395,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-142_Images-100_Batch-1__random.pth,random_4_operations_geo,train,142,0.1481157574802637,0.937264404296875,2022-01-10 18:45:21.290516,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-142_Images-100_Batch-1__random.pth,random_4_operations_geo,test,142,0.3522508668899536,0.8633008575439454,2022-01-10 18:45:21.290570,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-143_Images-100_Batch-1__random.pth,random_4_operations_geo,train,143,0.14534147564321756,0.9384750747680664,2022-01-10 18:48:20.354317,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-143_Images-100_Batch-1__random.pth,random_4_operations_geo,test,143,0.33466889813542366,0.8674450302124024,2022-01-10 18:48:20.354370,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-144_Images-100_Batch-1__random.pth,random_4_operations_geo,train,144,0.14341210130602122,0.9393596267700195,2022-01-10 18:51:19.366967,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-144_Images-100_Batch-1__random.pth,random_4_operations_geo,test,144,0.3684478230774403,0.863497314453125,2022-01-10 18:51:19.367022,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-145_Images-100_Batch-1__random.pth,random_4_operations_geo,train,145,0.14231375560164453,0.9397751235961914,2022-01-10 18:54:18.938372,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-145_Images-100_Batch-1__random.pth,random_4_operations_geo,test,145,0.35437613263726236,0.8639461135864258,2022-01-10 18:54:18.938427,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-146_Images-100_Batch-1__random.pth,random_4_operations_geo,train,146,0.1413833301141858,0.9405752182006836,2022-01-10 18:57:18.423615,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-146_Images-100_Batch-1__random.pth,random_4_operations_geo,test,146,0.3969043912738562,0.8517793655395508,2022-01-10 18:57:18.423682,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-147_Images-100_Batch-1__random.pth,random_4_operations_geo,train,147,0.15814181450754405,0.9329561996459961,2022-01-10 19:00:17.364207,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-147_Images-100_Batch-1__random.pth,random_4_operations_geo,test,147,0.3589795965701342,0.866305046081543,2022-01-10 19:00:17.364261,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-148_Images-100_Batch-1__random.pth,random_4_operations_geo,train,148,0.15753859147429466,0.9333705520629882,2022-01-10 19:03:16.548401,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-148_Images-100_Batch-1__random.pth,random_4_operations_geo,test,148,0.35682485312223433,0.8648038101196289,2022-01-10 19:03:16.548457,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-149_Images-100_Batch-1__random.pth,random_4_operations_geo,train,149,0.1478691589087248,0.9376422119140625,2022-01-10 19:06:15.864783,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-149_Images-100_Batch-1__random.pth,random_4_operations_geo,test,149,0.4015651787817478,0.853197135925293,2022-01-10 19:06:15.864836,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-150_Images-100_Batch-1__random.pth,random_4_operations_geo,train,150,0.14829255677759648,0.937476921081543,2022-01-10 19:09:14.751648,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-150_Images-100_Batch-1__random.pth,random_4_operations_geo,test,150,0.3558472480624914,0.8647456359863281,2022-01-10 19:09:14.751716,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-151_Images-100_Batch-1__random.pth,random_4_operations_geo,train,151,0.15641768872737885,0.9335795211791992,2022-01-10 19:12:13.715458,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-151_Images-100_Batch-1__random.pth,random_4_operations_geo,test,151,0.3772805932164192,0.859898567199707,2022-01-10 19:12:13.715512,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-152_Images-100_Batch-1__random.pth,random_4_operations_geo,train,152,0.14544922798871995,0.9385701370239258,2022-01-10 19:15:12.880042,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-152_Images-100_Batch-1__random.pth,random_4_operations_geo,test,152,0.38234424449503424,0.8601324844360352,2022-01-10 19:15:12.880097,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-153_Images-100_Batch-1__random.pth,random_4_operations_geo,train,153,0.14266335237771272,0.9396749877929688,2022-01-10 19:18:12.095533,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-153_Images-100_Batch-1__random.pth,random_4_operations_geo,test,153,0.4038975305855274,0.855321044921875,2022-01-10 19:18:12.095588,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-154_Images-100_Batch-1__random.pth,random_4_operations_geo,train,154,0.14006349749863148,0.9409713745117188,2022-01-10 19:21:11.596242,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-154_Images-100_Batch-1__random.pth,random_4_operations_geo,test,154,0.40772222988307477,0.8576359939575195,2022-01-10 19:21:11.596297,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-155_Images-100_Batch-1__random.pth,random_4_operations_geo,train,155,0.14155422784388066,0.9402466583251953,2022-01-10 19:24:10.602006,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-155_Images-100_Batch-1__random.pth,random_4_operations_geo,test,155,0.42781331919133664,0.8525160598754883,2022-01-10 19:24:10.602060,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-156_Images-100_Batch-1__random.pth,random_4_operations_geo,train,156,0.16222606156021357,0.9309028244018555,2022-01-10 19:27:09.947604,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-156_Images-100_Batch-1__random.pth,random_4_operations_geo,test,156,0.39295069605112076,0.8609873962402343,2022-01-10 19:27:09.947658,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-157_Images-100_Batch-1__random.pth,random_4_operations_geo,train,157,0.1831732627004385,0.9230699920654297,2022-01-10 19:30:09.297371,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-157_Images-100_Batch-1__random.pth,random_4_operations_geo,test,157,0.335723235309124,0.8645932388305664,2022-01-10 19:30:09.297427,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-158_Images-100_Batch-1__random.pth,random_4_operations_geo,train,158,0.1657216938585043,0.9292452239990234,2022-01-10 19:33:08.514763,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-158_Images-100_Batch-1__random.pth,random_4_operations_geo,test,158,0.393678197786212,0.8529941177368164,2022-01-10 19:33:08.514817,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-159_Images-100_Batch-1__random.pth,random_4_operations_geo,train,159,0.1454959885403514,0.9388243103027344,2022-01-10 19:36:07.878491,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-159_Images-100_Batch-1__random.pth,random_4_operations_geo,test,159,0.41133535169065,0.8497935104370117,2022-01-10 19:36:07.878547,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-160_Images-100_Batch-1__random.pth,random_4_operations_geo,train,160,0.14202038414776325,0.9402945709228515,2022-01-10 19:39:07.143274,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-160_Images-100_Batch-1__random.pth,random_4_operations_geo,test,160,0.4065130552649498,0.8546990966796875,2022-01-10 19:39:07.143327,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-161_Images-100_Batch-1__random.pth,random_4_operations_geo,train,161,0.1389302771911025,0.9414212417602539,2022-01-10 19:42:06.286304,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-161_Images-100_Batch-1__random.pth,random_4_operations_geo,test,161,0.3921900541335344,0.8570394515991211,2022-01-10 19:42:06.286358,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-162_Images-100_Batch-1__random.pth,random_4_operations_geo,train,162,0.14093134064227342,0.9407456207275391,2022-01-10 19:45:05.478411,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-162_Images-100_Batch-1__random.pth,random_4_operations_geo,test,162,0.3907549109309912,0.8586071014404297,2022-01-10 19:45:05.478470,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-163_Images-100_Batch-1__random.pth,random_4_operations_geo,train,163,0.13711572803556918,0.9423642349243164,2022-01-10 19:48:04.798590,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-163_Images-100_Batch-1__random.pth,random_4_operations_geo,test,163,0.3849497675895691,0.8604468154907227,2022-01-10 19:48:04.798660,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-164_Images-100_Batch-1__random.pth,random_4_operations_geo,train,164,0.1366752738878131,0.9423347473144531,2022-01-10 19:51:03.550014,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-164_Images-100_Batch-1__random.pth,random_4_operations_geo,test,164,0.3845190642029047,0.8624882125854492,2022-01-10 19:51:03.550069,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-165_Images-100_Batch-1__random.pth,random_4_operations_geo,train,165,0.1386204181984067,0.9417558670043945,2022-01-10 19:54:02.973960,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-165_Images-100_Batch-1__random.pth,random_4_operations_geo,test,165,0.39789699904620646,0.8549558639526367,2022-01-10 19:54:02.974015,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-166_Images-100_Batch-1__random.pth,random_4_operations_geo,train,166,0.1416855223849416,0.940652961730957,2022-01-10 19:57:02.356695,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-166_Images-100_Batch-1__random.pth,random_4_operations_geo,test,166,0.4285582545399666,0.8513630676269531,2022-01-10 19:57:02.356750,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-167_Images-100_Batch-1__random.pth,random_4_operations_geo,train,167,0.15021876949816942,0.9365581512451172,2022-01-10 20:00:01.856269,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-167_Images-100_Batch-1__random.pth,random_4_operations_geo,test,167,0.3927061228454113,0.8577228164672852,2022-01-10 20:00:01.856323,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-168_Images-100_Batch-1__random.pth,random_4_operations_geo,train,168,0.14712914276868105,0.9377075576782227,2022-01-10 20:03:01.346115,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-168_Images-100_Batch-1__random.pth,random_4_operations_geo,test,168,0.3534265547990799,0.8674934387207032,2022-01-10 20:03:01.346167,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-169_Images-100_Batch-1__random.pth,random_4_operations_geo,train,169,0.13982520435005427,0.9412822341918945,2022-01-10 20:06:01.001788,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-169_Images-100_Batch-1__random.pth,random_4_operations_geo,test,169,0.42217184163630006,0.8533521270751954,2022-01-10 20:06:01.001858,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-170_Images-100_Batch-1__random.pth,random_4_operations_geo,train,170,0.13526611838489772,0.942935676574707,2022-01-10 20:09:00.262530,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-170_Images-100_Batch-1__random.pth,random_4_operations_geo,test,170,0.4394739692658186,0.8489952087402344,2022-01-10 20:09:00.262583,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-171_Images-100_Batch-1__random.pth,random_4_operations_geo,train,171,0.13572694659233092,0.9429133987426758,2022-01-10 20:11:59.263101,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-171_Images-100_Batch-1__random.pth,random_4_operations_geo,test,171,0.44214685894548894,0.8508029556274415,2022-01-10 20:11:59.263157,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-172_Images-100_Batch-1__random.pth,random_4_operations_geo,train,172,0.13659188486635684,0.9423346710205078,2022-01-10 20:14:58.475243,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-172_Images-100_Batch-1__random.pth,random_4_operations_geo,test,172,0.4167012420296669,0.8582340621948242,2022-01-10 20:14:58.475299,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
