model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,196,0.10318142101168633,0.9556875991821289,2022-01-14 02:29:02.488761,['inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,196,0.47089097544550895,0.8584280014038086,2022-01-14 02:29:02.488801,['inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,197,0.10284230638295412,0.9559685516357422,2022-01-14 02:31:26.221308,['inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,197,0.45124221295118333,0.8611056137084961,2022-01-14 02:31:26.221355,['inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,198,0.10389682902023196,0.9554181289672852,2022-01-14 02:33:49.465336,['inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,198,0.45952204287052156,0.8608577728271485,2022-01-14 02:33:49.465376,['inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,199,0.10283749820664526,0.9558803939819336,2022-01-14 02:36:12.908010,['inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,199,0.5444751922786236,0.8497518539428711,2022-01-14 02:36:12.908040,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,200,0.10466092564165592,0.9553753662109375,2022-01-14 02:38:36.809643,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,200,0.5059729237109423,0.8573009872436523,2022-01-14 02:38:36.809674,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,201,0.10186682580038905,0.9560563659667969,2022-01-14 02:41:00.016179,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,201,0.4785876847803593,0.8601642227172852,2022-01-14 02:41:00.016209,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,202,0.10656702490523458,0.9542621231079101,2022-01-14 02:43:23.383733,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,202,0.4742687626183033,0.8509963989257813,2022-01-14 02:43:23.383775,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,203,0.12113654132932425,0.9481495285034179,2022-01-14 02:45:46.789351,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,203,0.43309831991791725,0.8449451065063477,2022-01-14 02:45:46.789410,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,204,0.2109344930201769,0.9090482330322266,2022-01-14 02:48:10.417386,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,204,0.35883697256445884,0.8575807571411133,2022-01-14 02:48:10.417418,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,205,0.185572631880641,0.9215403366088867,2022-01-14 02:50:33.838065,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,205,0.3573198726773262,0.8569612503051758,2022-01-14 02:50:33.838098,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,206,0.14497485034167767,0.9384435272216797,2022-01-14 02:52:57.180346,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,206,0.42665319696068765,0.854608039855957,2022-01-14 02:52:57.180385,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,207,0.11298669029027224,0.9520355606079102,2022-01-14 02:55:20.453083,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,207,0.4140637867152691,0.860322265625,2022-01-14 02:55:20.453114,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,208,0.10487631302326918,0.9554275131225586,2022-01-14 02:57:43.711074,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,208,0.43902803003787993,0.8572005462646485,2022-01-14 02:57:43.711104,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,209,0.10153841022402048,0.9566948318481445,2022-01-14 03:00:07.157016,['inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,209,0.4489217548072338,0.8573096466064453,2022-01-14 03:00:07.157049,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,210,0.10050864074379205,0.9571720504760742,2022-01-14 03:02:30.740518,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,210,0.4587216028571129,0.8575342559814453,2022-01-14 03:02:30.740546,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,211,0.10077523071318865,0.9566411972045898,2022-01-14 03:04:54.046984,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,211,0.46594738483428955,0.8580894470214844,2022-01-14 03:04:54.047025,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,212,0.09890006948262453,0.9576695251464844,2022-01-14 03:07:17.275535,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,212,0.45658969551324846,0.8582791900634765,2022-01-14 03:07:17.275575,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,213,0.0985122599452734,0.9583179473876953,2022-01-14 03:09:40.433748,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,213,0.4827926091849804,0.8572589111328125,2022-01-14 03:09:40.433779,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,214,0.0979701911471784,0.9575912857055664,2022-01-14 03:12:03.590577,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,214,0.479287880808115,0.8582334899902344,2022-01-14 03:12:03.590623,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,215,0.09752527170814573,0.9586225509643554,2022-01-14 03:14:26.701605,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,215,0.4592267161607742,0.8592778778076172,2022-01-14 03:14:26.701647,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,216,0.09883707780390978,0.9576410293579102,2022-01-14 03:16:49.793863,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,216,0.48836564987897874,0.8544542694091797,2022-01-14 03:16:49.793910,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,217,0.09772417210042476,0.9582115936279297,2022-01-14 03:19:12.983922,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,217,0.5001518009603023,0.8515393829345703,2022-01-14 03:19:12.983957,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,218,0.09799452967941762,0.9581809234619141,2022-01-14 03:21:36.042218,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,218,0.48343807846307757,0.859185791015625,2022-01-14 03:21:36.042249,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,219,0.09796476347371935,0.9581414794921875,2022-01-14 03:23:59.367966,['inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,219,0.5227735608816146,0.8516985702514649,2022-01-14 03:23:59.367996,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,220,0.09971671648323537,0.9571509552001953,2022-01-14 03:26:23.093608,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,220,0.4652998903393745,0.855109519958496,2022-01-14 03:26:23.093650,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,221,0.0983795529231429,0.9578116226196289,2022-01-14 03:28:46.450491,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,221,0.4694050250947475,0.8578659820556641,2022-01-14 03:28:46.450544,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,222,0.09764376839622856,0.9576239013671874,2022-01-14 03:31:09.898121,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,222,0.47853307887911795,0.8558888244628906,2022-01-14 03:31:09.898177,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,223,0.09493929391726852,0.9592745971679687,2022-01-14 03:33:33.397105,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,223,0.46813376307487486,0.8516672897338867,2022-01-14 03:33:33.397135,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,224,0.10029640955850481,0.9570655822753906,2022-01-14 03:35:56.572706,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,224,0.48997742146253587,0.8480463409423828,2022-01-14 03:35:56.572739,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,225,0.09794607344083488,0.957634620666504,2022-01-14 03:38:19.952878,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,225,0.5027061745524406,0.8583605194091797,2022-01-14 03:38:19.952909,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,226,0.09552394457161427,0.9588386917114258,2022-01-14 03:40:43.435182,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,226,0.4614241041243076,0.8558418655395508,2022-01-14 03:40:43.435213,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,227,0.0976698933262378,0.9580735015869141,2022-01-14 03:43:06.907040,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,227,0.48350720301270483,0.8536386871337891,2022-01-14 03:43:06.907101,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,228,0.09866770228371025,0.9573250579833984,2022-01-14 03:45:30.303640,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,228,0.4595923970639706,0.8586106872558594,2022-01-14 03:45:30.303672,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,229,0.095909761544317,0.9585999298095703,2022-01-14 03:47:53.665008,['inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,229,0.520324330329895,0.8562636184692383,2022-01-14 03:47:53.665042,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,230,0.09681238548830151,0.9580133056640625,2022-01-14 03:50:17.478143,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,230,0.4830727818608284,0.8563458633422851,2022-01-14 03:50:17.478175,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,231,0.09615060597658158,0.9587549209594727,2022-01-14 03:52:41.098543,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,231,0.5276701366901397,0.8453428649902344,2022-01-14 03:52:41.098574,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,232,0.09852403851225972,0.9573545455932617,2022-01-14 03:55:04.953186,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,232,0.4701154758036137,0.8527330017089844,2022-01-14 03:55:04.953226,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,233,0.10023750962689519,0.9568707656860351,2022-01-14 03:57:28.603276,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,233,0.4943748560547829,0.8516188430786132,2022-01-14 03:57:28.603320,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,234,0.09864556559361518,0.957427864074707,2022-01-14 03:59:52.183313,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,234,0.5052043744921684,0.8607108306884765,2022-01-14 03:59:52.183345,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,235,0.10132220070809125,0.9562946701049805,2022-01-14 04:02:15.821619,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,235,0.5017692863941192,0.8538036346435547,2022-01-14 04:02:15.821649,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,236,0.10117680694907903,0.956195411682129,2022-01-14 04:04:39.506449,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,236,0.5183456645905972,0.848517837524414,2022-01-14 04:04:39.506494,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,237,0.09938170857727528,0.9571578598022461,2022-01-14 04:07:03.109478,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,237,0.5183216463029384,0.8560610580444336,2022-01-14 04:07:03.109524,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,238,0.09457677785307168,0.9595187377929687,2022-01-14 04:09:26.683932,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,238,0.48639401733875276,0.8541646575927735,2022-01-14 04:09:26.683965,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,239,0.09588700195774436,0.9586555862426758,2022-01-14 04:11:50.169573,['inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,239,0.510445187240839,0.8548970031738281,2022-01-14 04:11:50.169613,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,240,0.0935825200472027,0.9597908401489258,2022-01-14 04:14:14.070028,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,240,0.47622966408729556,0.861482925415039,2022-01-14 04:14:14.070075,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,241,0.09708743648603559,0.958210220336914,2022-01-14 04:16:37.405647,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,241,0.4615949395298958,0.8610154724121094,2022-01-14 04:16:37.405677,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,242,0.09527513990178704,0.9590309143066407,2022-01-14 04:19:01.225715,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,242,0.5006364430487156,0.8589535140991211,2022-01-14 04:19:01.225750,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,243,0.09615159798413515,0.9582903671264649,2022-01-14 04:21:24.842335,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,243,0.4901972606033087,0.8600356674194336,2022-01-14 04:21:24.842375,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,244,0.09532154288142919,0.9589015579223633,2022-01-14 04:23:48.513871,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,244,0.507578010559082,0.8517848968505859,2022-01-14 04:23:48.513912,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,245,0.09666367317549884,0.9582098388671875,2022-01-14 04:26:12.025443,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,245,0.47341380044817927,0.8589888000488282,2022-01-14 04:26:12.025487,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,246,0.09417066058143973,0.9591380310058594,2022-01-14 04:28:35.455154,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,246,0.5004722830653191,0.8635716247558594,2022-01-14 04:28:35.455187,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,247,0.0951691192947328,0.958689079284668,2022-01-14 04:30:58.668212,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,247,0.46069870121777057,0.8580488586425781,2022-01-14 04:30:58.668245,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,248,0.09438010197132826,0.9594625091552734,2022-01-14 04:33:21.977447,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,248,0.5035723978281021,0.8524549102783203,2022-01-14 04:33:21.977478,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,249,0.09672911494038999,0.9581032562255859,2022-01-14 04:35:45.477327,['inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,249,0.4784256922453642,0.8597212982177734,2022-01-14 04:35:45.477357,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,250,0.09348699577152729,0.9599295425415039,2022-01-14 04:38:09.290671,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,250,0.5256206898391247,0.8551338195800782,2022-01-14 04:38:09.290730,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,251,0.09370247311890126,0.9599706649780273,2022-01-14 04:40:32.552072,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,251,0.4685906718671322,0.8531808090209961,2022-01-14 04:40:32.552103,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,252,0.09301753545179964,0.9601014709472656,2022-01-14 04:42:55.980158,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,252,0.5312312956154347,0.8514862060546875,2022-01-14 04:42:55.980198,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,253,0.09537867488339544,0.9587683486938476,2022-01-14 04:45:19.286539,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,253,0.5842631700634956,0.854683609008789,2022-01-14 04:45:19.286580,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,254,0.09494907595217228,0.9593193817138672,2022-01-14 04:47:42.774332,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,254,0.4999952830374241,0.8530521011352539,2022-01-14 04:47:42.774380,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,255,0.09241454822011291,0.9602304077148438,2022-01-14 04:50:06.014156,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,255,0.5429377850890159,0.8470610809326172,2022-01-14 04:50:06.014209,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,256,0.09183577300980687,0.9604507827758789,2022-01-14 04:52:29.474659,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,256,0.5216807842254638,0.858303337097168,2022-01-14 04:52:29.474704,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,257,0.09185261993668974,0.9600460815429688,2022-01-14 04:54:52.797614,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,257,0.5483386874943972,0.8543091201782227,2022-01-14 04:54:52.797653,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,258,0.09286656092852354,0.9601314163208008,2022-01-14 04:57:16.087689,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,258,0.5579994983971119,0.8545788192749023,2022-01-14 04:57:16.087736,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,259,0.09301909065805375,0.9604136657714843,2022-01-14 04:59:39.440970,['inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,259,0.4847899562865496,0.8566846084594727,2022-01-14 04:59:39.441005,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,train,260,0.09543738529086113,0.9591302490234375,2022-01-14 05:02:03.560175,['inpainting']
ORCA_512x512__Size-512x512_Epoch-260_Images-100_Batch-1__inpainting_augmentation_inpainting.pth,inpainting_augmentation,test,260,0.5365335608273745,0.8537884521484375,2022-01-14 05:02:03.560207,['inpainting']
